  6000.0  7500.0  0.106849841D+02  0.966297175D-01 -0.785764143D-02 -0.722643486D-03  0.320907973D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.104630144D+02  0.102841931D+00 -0.641511337D-02  0.188632738D-04  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6000.0  0.106898861D+02 -0.182821229D+00  0.367340349D+00 -0.287897172D+00  0.142097483D+00 -0.396896954D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6000.0  6250.0  0.106888712D+02  0.163163275D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6250.0  7750.0  0.106953078D+02  0.106645934D+00 -0.197837149D-01  0.674114441D-02 -0.134763075D-04  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.104684805D+02  0.865769709D-01  0.344432996D-02 -0.208996264D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6250.0  0.106052884D+02  0.310344641D-01  0.168505461D+00 -0.164350771D+00  0.944453004D-01 -0.303750952D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6250.0  6500.0  0.107044993D+02  0.160840613D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6500.0  8500.0  0.107054154D+02  0.143774594D+00 -0.304790064D-01  0.118222799D-01 -0.180685188D-03 -0.670781269D-03  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.104742770D+02  0.740936566D-01  0.709597008D-02 -0.163795013D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6500.0  0.102892750D+02  0.824916870D+00 -0.698596789D+00  0.481977755D+00 -0.243659121D+00  0.873120869D-01 -0.211668648D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6500.0  9000.0  0.107272273D+02  0.115195904D+00  0.322380016D-01 -0.390668303D-01  0.239603120D-01 -0.692993228D-02  0.154554220D-03  0.000000000D+00  0.000000000D+00  0.000000000D+00
  9000.0 14000.0  0.107963806D+02  0.313059962D+00 -0.124669331D+00  0.538422990D-01 -0.158140899D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.104588138D+02  0.110395858D+00 -0.262429793D-01  0.921159490D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6750.0  0.105741431D+02  0.131914123D+00  0.101874378D+00 -0.123864072D+00  0.744462209D-01 -0.198536149D-01 -0.326930219D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6750.0  7000.0  0.107353414D+02  0.153599551D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7000.0 19000.0 -0.560131038D+02  0.175464356D+03 -0.222047128D+03  0.204527413D+03 -0.147859014D+03  0.851040178D+02 -0.384030484D+02  0.129831227D+02 -0.297507389D+01  0.353154667D+00
  3500.0  4250.0  0.104525442D+02  0.127509883D+00 -0.375117963D-01  0.103646002D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7000.0  0.150048002D+02 -0.110840906D+02  0.133747238D+02 -0.110139949D+02  0.666923376D+01 -0.292036554D+01  0.849586668D+00 -0.129748742D+00  0.000000000D+00  0.000000000D+00
  7000.0  7250.0  0.107501425D+02  0.150483760D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7250.0 26000.0  0.395618143D+02 -0.751932377D+02  0.966627160D+02 -0.897938513D+02  0.652530192D+02 -0.376008452D+02  0.169234008D+02 -0.568326992D+01  0.129294388D+01 -0.150149296D+00
  3500.0  4250.0  0.104456936D+02  0.144350854D+00 -0.450340076D-01  0.105235654D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7250.0  0.162184706D+02 -0.141223732D+02  0.169274965D+02 -0.138610917D+02  0.833477122D+01 -0.361674010D+01  0.103914776D+01 -0.155260978D+00  0.000000000D+00  0.000000000D+00
  7250.0  7500.0  0.107644227D+02  0.146428888D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7500.0 31000.0  0.140182787D+02 -0.942870950D+01  0.167173328D+02 -0.209081674D+02  0.202395615D+02 -0.152676818D+02  0.893589086D+01 -0.389811707D+01  0.117752588D+01 -0.197859054D+00
  3500.0  4250.0  0.104296679D+02  0.177470960D+00 -0.635751828D-01  0.150116444D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7500.0  0.977873690D+01  0.241516047D+01 -0.310352039D+01  0.328190149D+01 -0.275877861D+01  0.181186514D+01 -0.880876820D+00  0.283453552D+00 -0.462102222D-01  0.000000000D+00
  7500.0  7750.0  0.107817407D+02  0.107105974D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7750.0 35000.0 -0.204163851D+03  0.563237819D+03 -0.711153868D+03  0.651914474D+03 -0.468318154D+03  0.267777086D+03 -0.120137944D+03  0.404981747D+02 -0.930652786D+01  0.110750976D+01
  3750.0  7750.0 -0.140096292D+02  0.635892067D+02 -0.777451296D+02  0.681006639D+02 -0.458635789D+02  0.239734154D+02 -0.948732638D+01  0.266881640D+01 -0.467553630D+00  0.361792441D-01
  7750.0  8000.0  0.107950655D+02  0.102127068D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  8000.0 35000.0 -0.156603519D+03  0.437712526D+03 -0.549782941D+03  0.500101747D+03 -0.355410083D+03  0.200317344D+03 -0.881852305D+02  0.289984207D+02 -0.644346878D+01  0.730546081D+00
 35000.0 40000.0  0.114237379D+02  0.120476075D+00 -0.232476497D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  8250.0  0.278568821D+02 -0.449376599D+02  0.569964148D+02 -0.519934378D+02  0.369714883D+02 -0.207755797D+02  0.908827517D+01 -0.296422717D+01  0.653195392D+00 -0.744441978D-01
  8250.0  8500.0  0.108209013D+02  0.975623890D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  8500.0 35000.0 -0.132362715D+03  0.374330876D+03 -0.469784754D+03  0.426845091D+03 -0.302822697D+03  0.170239364D+03 -0.746622662D+02  0.244201573D+02 -0.538487685D+01  0.604757636D+00
 35000.0 50000.0  0.113106055D+02  0.451454633D+00 -0.221262992D+00  0.467280792D-01  0.407491405D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.130605335D+02  0.880522870D+00 -0.180691838D+00  0.256581142D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  5250.0  0.137133550D+02  0.672031733D+00 -0.145383718D+00  0.204533144D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5250.0  5500.0  0.142604321D+02  0.837262299D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5500.0  6000.0  0.143327140D+02  0.191516755D+00 -0.228887132D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.130920210D+02  0.862696659D+00 -0.193708678D+00  0.309165363D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  5750.0  0.136316893D+02  0.103973789D+01 -0.329262765D+00  0.851337061D-01 -0.118163837D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5750.0  6000.0  0.144154586D+02  0.817116338D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6000.0  7500.0  0.144377958D+02  0.481154135D+00 -0.124885813D+00  0.437196902D-01 -0.803577749D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.131110593D+02  0.854256416D+00 -0.204531618D+00  0.342936760D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6000.0  0.133843179D+02  0.171573183D+01 -0.973015647D+00  0.517441484D+00 -0.202112358D+00  0.494185085D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6000.0  6250.0  0.144918361D+02  0.674299813D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6250.0  7750.0  0.144979275D+02  0.464282602D+00 -0.131493923D+00  0.477367363D-01 -0.116479773D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.131356535D+02  0.820845410D+00 -0.188013309D+00  0.280652931D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6250.0  0.132970187D+02  0.199324402D+01 -0.118746288D+01  0.642987451D+00 -0.251496860D+00  0.594614053D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6250.0  6500.0  0.145538898D+02  0.637394899D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6500.0  8500.0  0.144493239D+02  0.779497644D+00 -0.401527855D+00  0.211736064D+00 -0.864719547D-01  0.178783093D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4000.0  0.132355053D+02  0.444495793D+00 -0.323487261D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4000.0  6500.0  0.134977103D+02  0.130894267D+01  0.369676534D-02 -0.485986214D+00  0.453111896D+00 -0.223477574D+00  0.577998381D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6500.0  9000.0  0.144702946D+02  0.781360561D+00 -0.297400560D+00  0.884034116D-01 -0.159350373D-01 -0.531645476D-02  0.381123122D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00
  9000.0 14000.0  0.148782799D+02  0.713719911D+00 -0.322529712D+00  0.138293944D+00 -0.382425324D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.132655212D+02  0.556123996D+00  0.794122285D-02 -0.322652435D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6750.0  0.141747983D+02 -0.833503495D-01  0.136439466D+01 -0.139115462D+01  0.877927497D+00 -0.355233050D+00  0.782655918D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6750.0  7000.0  0.146657179D+02  0.570548629D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7000.0 19000.0  0.129099571D+03 -0.299559833D+03  0.382831853D+03 -0.354491361D+03  0.256654115D+03 -0.147158429D+03  0.657029033D+02 -0.217948447D+02  0.485025346D+01 -0.552150869D+00
  3500.0  4250.0  0.132513087D+02  0.586836576D+00 -0.303286293D-01 -0.129368975D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7000.0  0.955147389D+01  0.116529778D+02 -0.123353135D+02  0.971537318D+01 -0.576315406D+01  0.252724220D+01 -0.758138330D+00  0.125090238D+00  0.000000000D+00  0.000000000D+00
  7000.0  7250.0  0.147155694D+02  0.540374628D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7250.0 26000.0 -0.880402301D+02  0.264828967D+03 -0.319575382D+03  0.274205249D+03 -0.179926502D+03  0.912873928D+02 -0.350457907D+02  0.962825156D+01 -0.167335170D+01  0.134497022D+00
  3500.0  4250.0  0.132296974D+02  0.632051884D+00 -0.774443299D-01  0.601097941D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7250.0  0.106885516D+02  0.877688047D+01 -0.875426609D+01  0.662899784D+01 -0.380272126D+01  0.162534738D+01 -0.481977969D+00  0.806142706D-01  0.000000000D+00  0.000000000D+00
  7250.0  7500.0  0.147614566D+02  0.511277899D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7500.0 31000.0 -0.342992510D+03  0.930106638D+03 -0.115479060D+04  0.103158186D+04 -0.715223845D+03  0.390314115D+03 -0.164957486D+03  0.515178260D+02 -0.107166496D+02  0.112043884D+01
  3500.0  4250.0  0.132203410D+02  0.650580226D+00 -0.986241636D-01  0.131805462D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7500.0  0.283258182D+02 -0.365690545D+02  0.466601861D+02 -0.413371295D+02  0.277306206D+02 -0.141549526D+02  0.529725390D+01 -0.132182927D+01  0.168772523D+00  0.000000000D+00
  7500.0  7750.0  0.147996777D+02  0.526609902D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7750.0 35000.0 -0.560752548D+03  0.150021626D+04 -0.187550068D+04  0.169219501D+04 -0.118931998D+04  0.660712584D+03 -0.285792825D+03  0.920165013D+02 -0.199668139D+02  0.222793113D+01
  3750.0  7750.0 -0.142565063D+02  0.738538917D+02 -0.907035088D+02  0.820674918D+02 -0.585440519D+02  0.332781139D+02 -0.147530839D+02  0.482963286D+01 -0.104433522D+01  0.112219766D+00
  7750.0  8000.0  0.148398681D+02  0.491634848D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  8000.0 35000.0 -0.489497425D+03  0.131380700D+04 -0.164001511D+04  0.147638626D+04 -0.103428447D+04  0.571991467D+03 -0.245860882D+03  0.784612450D+02 -0.168028133D+02  0.183678632D+01
 35000.0 40000.0  0.160110305D+02  0.113757511D+00 -0.216682294D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  8250.0 -0.240557486D+02  0.100414442D+03 -0.125626532D+03  0.115508413D+03 -0.837703724D+02  0.485577516D+02 -0.221253339D+02  0.755447415D+01 -0.174469130D+01  0.207809014D+00
  8250.0  8500.0  0.149202019D+02  0.426279232D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  8500.0 35000.0 -0.269854263D+03  0.741258360D+03 -0.922030815D+03  0.826288683D+03 -0.575474577D+03  0.315943652D+03 -0.134593646D+03  0.424884856D+02 -0.897898431D+01  0.964624550D+00
 35000.0 50000.0  0.158464712D+02  0.578775709D+00 -0.344437276D+00  0.127536440D+00 -0.194734896D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.132177006D+02  0.690675558D+00 -0.140101753D+00  0.162145578D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  5250.0  0.137334950D+02  0.501027747D+00 -0.102016283D+00  0.147843654D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5250.0  5500.0  0.141472767D+02  0.657647228D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5500.0  6000.0  0.142081007D+02  0.127867274D+00 -0.988130669D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.132259186D+02  0.674997165D+00 -0.140716024D+00  0.183320787D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  5750.0  0.136514351D+02  0.819607751D+00 -0.263547526D+00  0.745816829D-01 -0.125390489D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5750.0  6000.0  0.142695315D+02  0.552073231D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6000.0  7500.0  0.142773749D+02  0.371715220D+00 -0.975813862D-01  0.373305780D-01 -0.367724803D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.132259977D+02  0.672101996D+00 -0.146545502D+00  0.210521913D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6000.0  0.135943019D+02  0.100507341D+01 -0.376979537D+00  0.126409093D+00 -0.271732870D-01  0.114574208D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6000.0  6250.0  0.143227829D+02  0.517293250D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6250.0  7750.0  0.143239471D+02  0.363178304D+00 -0.107725873D+00  0.438140473D-01 -0.867344072D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.132447858D+02  0.628659464D+00 -0.118789263D+00  0.128376896D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6250.0  0.135157229D+02  0.124101177D+01 -0.547066157D+00  0.215943907D+00 -0.580812124D-01  0.578730046D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6250.0  6500.0  0.143733389D+02  0.487165295D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6500.0  8500.0  0.142694203D+02  0.659055280D+00 -0.363183947D+00  0.205030717D+00 -0.771554631D-01  0.140841799D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4000.0  0.133107527D+02  0.345096073D+00 -0.179676821D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4000.0  6500.0  0.129736661D+02  0.242702409D+01 -0.152966546D+01  0.772614105D+00 -0.273683966D+00  0.578225293D-01 -0.646715796D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6500.0  9000.0  0.143073238D+02  0.612994455D+00 -0.217161312D+00  0.484410852D-01  0.203919841D-01 -0.240888906D-01  0.730478564D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00
  9000.0 14000.0  0.146237243D+02  0.650432460D+00 -0.283380662D+00  0.113513714D+00 -0.273042080D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.133251005D+02  0.457199814D+00 -0.228663100D-02 -0.191705884D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6750.0  0.132787629D+02  0.190789019D+01 -0.111601624D+01  0.562874377D+00 -0.207232208D+00  0.461462340D-01 -0.567588082D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6750.0  7000.0  0.144667414D+02  0.436018045D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7000.0 19000.0 -0.279670552D+02  0.111801481D+03 -0.139676062D+03  0.127309687D+03 -0.912913928D+02  0.523244797D+02 -0.236298157D+02  0.804014620D+01 -0.186631835D+01  0.226337470D+00
  3500.0  4250.0  0.133102908D+02  0.490352947D+00 -0.384769748D-01 -0.391486076D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7000.0  0.141477190D+02 -0.279785219D+00  0.161216649D+01 -0.178423328D+01  0.128300285D+01 -0.641799188D+00  0.206432425D+00 -0.340879408D-01  0.000000000D+00  0.000000000D+00
  7000.0  7250.0  0.145094132D+02  0.413038439D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7250.0 26000.0 -0.472177192D+02  0.160499965D+03 -0.196000702D+03  0.172120282D+03 -0.117143024D+03  0.627628065D+02 -0.260830687D+02  0.804253359D+01 -0.166003785D+01  0.176021800D+00
  3500.0  4250.0  0.132955280D+02  0.522899256D+00 -0.700823945D-01  0.769938920D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7250.0  0.152013510D+02 -0.292331451D+01  0.484091160D+01 -0.449690494D+01  0.295358422D+01 -0.138290607D+01  0.423859903D+00 -0.669966458D-01  0.000000000D+00  0.000000000D+00
  7250.0  7500.0  0.145495860D+02  0.391072431D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7500.0 31000.0 -0.160627346D+03  0.455915771D+03 -0.565240619D+03  0.504757231D+03 -0.350108341D+03  0.191347265D+03 -0.810664175D+02  0.253948095D+02 -0.528918719D+01  0.546402520D+00
  3500.0  4250.0  0.132895077D+02  0.535907866D+00 -0.830951007D-01  0.118111533D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7500.0  0.238493492D+02 -0.251982023D+02  0.322423850D+02 -0.284372386D+02  0.189031812D+02 -0.951810019D+01  0.349170193D+01 -0.847156602D+00  0.103985366D+00  0.000000000D+00
  7500.0  7750.0  0.145899014D+02  0.348619352D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7750.0 35000.0 -0.325835168D+03  0.888846204D+03 -0.111351435D+04  0.100877697D+04 -0.713363147D+03  0.399772409D+03 -0.174987996D+03  0.572407688D+02 -0.126853009D+02  0.145284507D+01
  3750.0  7750.0 -0.129052659D+02  0.701633914D+02 -0.864974175D+02  0.783873558D+02 -0.559445633D+02  0.317849497D+02 -0.140834795D+02  0.461179685D+01 -0.999281578D+00  0.107964386D+00
  7750.0  8000.0  0.146254544D+02  0.331443633D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  8000.0 35000.0 -0.294301641D+03  0.805924837D+03 -0.100764111D+04  0.910043454D+03 -0.640626973D+03  0.356693082D+03 -0.154704922D+03  0.499512901D+02 -0.108575907D+02  0.120722576D+01
 35000.0 40000.0  0.156763213D+02  0.116731351D+00 -0.224297177D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  8250.0 -0.101393177D+02  0.636624783D+02 -0.793482672D+02  0.729805966D+02 -0.530776060D+02  0.309168533D+02 -0.141837886D+02  0.488230971D+01 -0.113719119D+01  0.136568194D+00
  8250.0  8500.0  0.146926258D+02  0.287570710D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  8500.0 35000.0 -0.110425465D+03  0.326027113D+03 -0.404354446D+03  0.361721953D+03 -0.251630950D+03  0.138144443D+03 -0.589358268D+02  0.186719120D+02 -0.397076839D+01  0.428506597D+00
 35000.0 50000.0  0.155237982D+02  0.551111513D+00 -0.315657297D+00  0.108376919D+00 -0.139666948D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  3750.0  0.611212062D+01  0.114882237D+01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3750.0  4250.0  0.705014071D+01  0.318032534D+01 -0.421604545D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  5250.0  0.926602148D+01  0.391537883D+01 -0.108859804D+01  0.221082653D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5250.0  6000.0  0.119685725D+02  0.184493417D+01 -0.687706867D+00  0.201883769D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  3750.0  0.646230932D+01  0.126994867D+01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3750.0  4250.0  0.753834512D+01  0.283595435D+01 -0.387825732D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  5500.0  0.909033180D+01  0.527893584D+01 -0.189922394D+01  0.594954284D+00 -0.141916438D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5500.0  7500.0  0.119061541D+02  0.415038732D+01 -0.216273103D+01  0.879105803D+00 -0.170710154D+00  0.306665401D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.705941465D+01  0.309829338D+01  0.387270357D+00 -0.344229899D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  5500.0  0.958449762D+01  0.463718268D+01 -0.127950821D+01  0.240193436D+00 -0.621806576D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
